0000|LCDPR|0013|||0|0||01092024|26022027
0010|1
0030|||||||||
0040|001|BR|BRL|92146899|9510644096859|294186832|FAZENDA FRUTACC|LOTE 2D LOTEAMENTO VARJAO|—||Zona Rural|TO|1711902|77493-000|1|100.0||
0040|002|BR|BRL|91218195|9510304204681|294904093|FAZENDA UNIÃO|FORMOSO, LT03, LOTEAMENTO RIO XAVANTE|—||Zona Rural|TO|1708205|77470-000|1|100.0||
0040|003|BR|BRL|47452293|42276950100582|295057386|FAZENDA L3|ZONA RURAL SN|—||Zona Rural|TO|1707306|77485-000|1|100.0||
0040|004|BR|BRL|10672273|9500337751771|112877672|FAZENDA PRIMAVERA|Rod Go 142 Km 50 A Esq 05 Km|—||Zona Rural|GO|5221452|76460-000|1|100.0||
0040|005|BR|BRL|48397083|9500413085956|111739837|FAZENDA ALIANÇA|Margem Esquerda Do Rio Das Almas|—||Zona Rural|GO|5214861|76305-000|1|100.0||
0040|006|BR|BRL|58181490|0000193966993|115149210|ARMAZEM PRIMAVERA|Rod. Go 142 Km 47 A Esq. 20 Km|—||Zona Rural|GO|5213772|76465-000|1|100.0||
0040|007|BR|BRL|16540859|9261830071106|115449965|FAZENDA ESTRELA|M Do Norte Go 142 Sent Mata Azul 15km Vira Esq 31km|—||Zona Rural|GO|5213772|76465-000|1|100.0||
0040|008|BR|BRL|74678981|9261830003020|114436720|FAZENDA BARRAGEM GRANDE|RODOVIA GO 142, KM 50|—||Zona Rural|GO|5213772|76465-000|1|100.0||
0040|009|BR|BRL|26817713|9999895496227|128477750|FAZENDA GUARA|OTR DATA SAO PEDRO|—||Zona Rural|MA|2101400|65800-000|1|100.0||
0050|001|BR|184|BCO ITAÚ BBA S.A.|8541|00000000063206 6|0.00
0050|002|BR|756|BANCO COOPERATIVO SICOOB S.A.|3349|00000000000052 3|0.00
0050|003|BR|237|BCO BRADESCO S.A.|0242|00000000022102 3|0.00
0050|004|BR|001|BCO DO BRASIL S.A.|0458|0000000000245852|0.00
0100|96021799100|BRUNO BARROS DE LACERDA|2
0100|07582477000171|GENESIS INDUSTRIA E COMERCIO DE PRODUTOS QUIMICOS LTDA ME|1
0100|10866379000170|TRATORFERTIL MAQUINAS AGRICOLAS LTDA|1
0100|17312448002359|TRACBEL S/A - GOIÂNIA|1
0100|08019654000179|EP DISTRIBUIDORA DE LUBRIFICANTES PECAS E FILTROS LTDA|1
0100|03802779000157|BRASIL PECAS PARA TRATORES LTDA|1
0100|22604989000185|MILENE BENEDITA DIAS CARDOSO|1
0100|49784805000162|M PIEPER SOLAR LTDA|1
0100|16001307000147|QUALITA PECAS PARA TRATORES LTDA|1
0100|35461001000207|HTM COMERCIO DE FERRAGENS E FERRAMENTAS LTDA|1
0100|33302019003248|PIVOT EQ AGRICOLAS E IRRIG SA|1
0100|08262273000116|R C P DO BRASIL INFORMATICA E TECNOLOGIA LTDA|1
0100|19621470000109|COMERCIAL DE TINTAS CASTELO LTDA - EPP|1
0100|26677742000140|GRAO DE OURO MAQUINAS AGRICOLAS LTDA|1
0100|13050473000145|ALMEIDA E BORBA LTDA|1
0100|37031044001241|CHARRUA|1
0100|54995261001351|STOLLER DO BRASIL LTDA|1
0100|46563050000188|SANTEC GURUPI RECAPAGEM DE PNEUS|1
0100|03835656000708|CACIQUE DERIVADOS DE PETROLEO LTDA|1
0100|08019654000764|TO - EP DISTRIBUIDORA DE LUBRIFICANTES PECAS E FILTROS LTDA|1
0100|02440964000186|SANDOVAL AQUINO SILVA FREIRE|1
0100|12053398000103|VIEIRA E BORGES LTDA - ME|1
0100|38439891000230|DR VIDROS LTDA|1
0100|10209063002907|RECH AGRICOLA S/A|1
0100|10209063003040|RECH AGRICOLA S/A|1
0100|01949517000194|MADEIREIRA JAVAES LTDA|1
0100|29921686000135|TAYZ PRICILLA GODOI|1
0100|49646931000150|CONCEITO MAQUINAS PECAS E SERVICOS LTDA|1
0100|23196373000185|WELIGNTON CUNHA LTDA|1
0100|10823770000198|PLANETA AGUA COMERCIO DE PURIFICADORES E BEBEDORES LTDA ME|1
0100|19393807000160|IRRIPLAN MAQUINAS LTDA|1
0100|29302348000387|GURGELMIX MAQUINAS E FERRAMENTAS S.A.|1
0100|30568464000160|THIAGO AUGUSTO SANTOS LOURENCO|1
0100|33690431000186|ELETROCASA MATERIAIS ELETRICOS E ILUMINACOES LTDA|1
0100|55197491000102|J LUIZ DA SILVA LTDA ME|1
0100|21147379000137|IRRICAMPO EQUIPAMENTOS AGRICOLAS E IRRIGACAO LTDA|1
0100|07416963000110|R G MATERIAIS DE CONSTRUCAO LTDA - EPP|1
0100|00102372000129|BYTECH AGRO COM DE INSUMOS AGRICOLAS LTDA|1
0100|24842930000150|PONTO AGRICOLA|1
0100|25464260000300|NEOBETEL EPI, EQUIPAMENTOS DE PROTECAO INDIVIDUAL LTDA|1
0100|20014581000128|DAVID DE SOUZA MARTINS E CIA LTDA|1
0100|17449881000397|REVEMAR COMERCIO DE MAQUINAS INDUSTRIAIS LTDA|1
0100|12128094000168|SFERA ROLAMENTOS E PECAS LTDA|1
0100|29041400000127|REAL COMERCIO DE FILTROS E LUBRIFICANTES EIRELI|1
0100|37501458000134|ACTUAL PECAS AGRICOLAS LTDA|1
0100|04621624000349|TECARDF VEICULOS E SERVICOS LTDA|1
0100|36868818000178|AGROVERDE J G C R P AGROPECUARIOS LTDA|1
0100|01353895000100|NORTEFORTE MAQUINAS AGRICOLAS LTDA.|1
0100|11726990000247|SOL AGRONEGOCIOS LTDA|1
0100|17155135000129|BANDEIRAS COMERCIO DE FERROS E ACO LTDA|1
0100|02311428000180|WORLD SEG PRODUTOS PARA SEGURANCA LTDA|1
0100|13369233000108|RIMAQUINAS IMPLEMENTOS MAQUINAS AGRICOLAS E PECAS LTDA|1
0100|44483394000151|IMEP INDUSTRIA MECANICA POMPEIA LIMITADA|1
0100|11936021000130|EMBALAGENS JK LTDA - EPP|1
0100|14077545000100|AGROCONFIANCA COMERCIO E REPRESENTACAO LTDA|1
0100|36868974000481|DIPS DISTRIB. DE PROD. ELETRONICOS LTDA.|1
0100|04436009000109|CCL INSUMOS AGROPECUARIOS EIRELI|1
0100|04294897004666|SINOVA INOVACOES AGRICOLAS S.A.|1
0100|08070249000185|R M C DE O FIGUEIREDO COM. E SERVICOS|1
0100|04350312000186|CULTIVAR COMERCIAL AGRICOLA FORMOSA LTDA|1
0100|55330229007008|CAIADO PNEUS LTDA|1
0100|01125282002089|PETROBAHIA S/A|1
0100|04350312000267|CULTIVAR COMERCIAL AGRICOLA FORMOSA LTDA|1
0100|45240704000170|A SERINGUEIRA FERRAMENTAS MAQUINAS E PARAFUSOS LTDA - ME|1
0100|26401815000176|GREEN PLACE COMERCIO E DISTRIBUICAO LTDA|1
0100|10486463000673|RAINBOW DEFENSIVOS AGRICOLAS LTDA|1
0100|44297367001085|WKPRODUTOS DE PETROLEO LTDA|1
0100|05670970000118|IROTEC INDUSTRIAL LTDA EPP|1
0100|42532132000104|EXTRACAO DE AREIA RIO SUL LTDA|1
0100|26401815000508|GREEN PLACE COMERCIO E DISTRIBUICAO LTDA|1
0100|07421103000174|BORRACHAS ANHANGUERA LTDA ME|1
0100|10759933000110|VALLE - COMERCIO DE PNEUS RIALMA LTDA|1
0100|14442559000186|FERTILIZANTES NUTRISOLO LTDA|1
0100|10730698000669|L-SETE COMERCIAL AGRICOLA LTDA|1
0100|04061207000127|CASA MOTOQUEIRO GOIAS EIRELI|1
0100|47804001000152|FM DISTRIBUICAO LTDA|1
0100|27370739000141|POSTOS WK JARAGUA LTDA|1
0100|45082762000112|SERTEC COMERCIAL LTDA|1
0100|31564451000185|BENEDITO M DE CASTRO NETO LTDA|1
0100|20116667000161|DRJ COMERCIO DE FILTROS E PECAS LTDA|1
0100|03881836000130|LOJA DAS TINTAS MC MATERIAIS DE CONSTRUCAO LTDA|1
0100|02563561000124|SEMENTES SAO MATEUS LTDA|1
0100|09351813000109|MOTOR FORTE COM DE PECAS E SERV DE MOTORES LTDA|1
0100|37621057000118|L.E. EQUIPAMENTOS E PECAS LTDA|1
0100|01581193000427|FORMULA PRODUTOS AUTOMOTIVOS LTDA|1
0100|39786983002465|VD COMERCIO DE VEICULOS LTDA|1
0100|04723583000130|SOUZA E MIGOTTO LTDA - ME|1
0100|13964890000101|J U GOMES|1
0100|24428668000100|POSTO DE MOLAS DOM PEDRO|1
0100|33814133000150|IZAMARA SOUZA VIEIRA RAMOS LTDA|1
0100|37036012000186|N A DE PAIVA COMERCIO DE ALIMENTOS|1
0100|37364437000114|AUTO CAPAS MUTIRAO LTDA|1
0100|04027487000157|OLIVEIRA E VARGAS LTDA|1
0100|01126781000128|AUTO ESTOQUE PARTS LTDA|1
0100|09376495000122|BAZAM E PICHAU INFORMATICA LTDA|1
0100|24797748000125|M T LUCAS|1
0100|02974733001205|UPL DO BRASIL INDÚSTRIA E COMÉRCIO DE INSUMOS AGROPECUÁRIOS|1
0100|01377514000123|ATLAS COMERCIO E INDUSTRIA LTDA|1
0100|06038469000104|E.S.MATERIAIS P/ CONSTRUCOES LTDA|1
0100|37885514000181|VINHAL & SILVA LTDA|1
0100|33726828000180|FORMACAL FORMOSO MIN DE CALCARIO LTDA|1
0100|03835656000384|CACIQUE DERIVADOS DE PETROLEO LTDA|1
0100|00496983000107|KAPITAO AMERICA EQUIP DE SEG EIRELI|1
0100|33523092000143|PROMAK SUPRIMENTOS INDUSTRIAIS E SERVICOS LTDA|1
0100|09559874000158|AUTO CENTER ELETRICA PECAS E MECANICA LTDA|1
0100|20723583000196|E F DE BARROS LONAS LTDA ME|1
0100|14241453000114|UNITUDO ELETRONICA LTDA|1
0100|31384155000100|W D MACIEL - ME|1
0100|43271711000103|D J COMERCIO DE PECAS E ACESSORIOS LTDA - ME|1
0100|48782693000148|TO RURAL DISTRIBUIDORA DE FERTILIZANTES LTDA|1
0100|04136367000600|FMC QUIMICA DO BRASIL LTDA|1
0100|30020265000112|L L RODRIGUES|1
0100|03879913000118|CIFENSA COM. IND. DE F. N. S. APAR. LTDA|1
0100|13356955000128|RPS PNEUS E SERVICOS LTDA|1
0100|01542240000857|JORLAN S/A VEICULOS AUTOMOTORES IMP E COM.|1
0100|38012721000194|COMERCIAL BUENO & MENDANHA LTDA|1
0100|09533616000100|AJEL MONTAGEM E AUTOMACAO IND. LTDA|1
0100|02739860000177|BIRIBA ACESSORIOS PECAS E IMPORTACAO EIRELI|1
0100|42490203000153|ERISVALDO FERREIRA DE SOUSA LTDA ME|1
0100|07852006000136|TRACTORTEM DIST E IMP DE PECAS PARA TRATORES LTDA|1
0100|28661453003608|MMV COMERCIO DE PNEUS E ADMINISTRACAO EIRELI|1
0100|32487318000135|LOJA DO MOTOQUEIRO GOIAS LTDA|1
0100|29659332000164|CECHINEL SOLUCOES TECNOLOGICAS EIRELI|1
0100|10383235000244|EVEREST DISTRIBUIDORA DE COMBUSTIVEIS LTDA|1
0100|43214055004790|MARTINS COM SERV DISTR SA|1
0100|33867095000102|BR BANDEIRAS E COMUNICACAO VISUAL LTDA ME|1
0100|09536120000263|SEMPRE AGTECH LTDA|1
0100|01520204000116|JOAQUIM CALDEIRA DE MOURA & CIA LTDA|1
0100|27840027000220|CENTRAL ROLAMENTOS E RETENTORES LTDA - ME|1
0100|61064929016253|CORTEVA AGRISCIENCE DO BRASIL LTDA.|1
0100|05650381000410|TERRA DO BRASIL PRODUTOS AGROPECUARIOS LTDA|1
0100|24592698000140|LEM BALANCAS LTDA|1
0100|45002435000103|LJ PECAS E IMPLEMENTOS AGRICOLAS LTDA|1
0100|77300861000110|FABRICA DE TRONCOS ROMANCINI LTDA|1
0100|00808899001307|DUQUIMA AGRONEGOCIOS LTDA|1
0100|12056493000160|E L PARAGUAI - VIVEIRO E FLORICULTURA|1
0100|11102140000197|EXPLORER INFORMATICA LTDA|1
0100|11772648000100|VALLE TINTAS LTDA|1
0100|58454215000162|RAINHA DAS LONAS LTDA|1
0100|08858579001535|SUPER-PRO COM EQUIP E FERR. LTDA|1
0100|03306578003346|ARAGUAIA S.A.|1
0100|09662961000136|POSTO DE COMBUSTIVEL RIO NEGRO LTDA|1
0100|20214802000101|DESIGN MARTINS|1
0100|86999364000223|INDUSTRIA E COMERCIO DE MOTOBOMBAS FLUTUANTES RIO DO SUL LTD|1
0100|27630026000170|EURISMAR PINTO DE SOUSA LTDA - ME|1
0100|16900062000351|NAVESA VEICULOS LTDA|1
0100|03633516000161|MATRIZ|1
0100|02154955000129|MARBO AGRICOLA LTDA - EPP|1
0100|01959622000104|NUTRINS FERTILIZANTES LTDA|1
0100|27803463000148|TEODORO E SANTOS FERREIRA LTDA|1
0100|13649003000100|PROCER AUTOMACAO S/A|1
0100|01675123000608|COMAFE COMERCIO DE ACO E FERRAGENS LTDA|1
0100|02601714000180|CASA DO CRIADOR PRODUTOS AGROPECUARIOS LTDA|1
0100|96428529000937|NIVALMIX LOJA DE DEPARTAMENTOS LTDA|1
0100|01561794000125|A CAMARGO E CIA LTDA|1
0100|03810579000146|REBRACE COMERCIO E REPRESENTACOES EIRELI|1
0100|12302060000148|TOAGRO AGRONEGOCIOS LTDA|1
0100|08903682000154|REAL COMERCIO DE PECAS E ROLAMENTOS LTDA|1
0100|11038135000162|DESAFIO PARAFUSO E CIA|1
0100|46069810000103|PLBR CARTUCHOS LTDA|1
Q100|01/03/2025|005|001|    4612|1| PAGAMENTO NF 4612 POSTOS BRASIVEL RIALMA LTDA                                 |1656|1|2955.28|0.00|9146928.91|N
Q100|01/03/2025|002|001|     204|1| PAGAMENTO NF 204 POSTO BEIRA RIO COM DERIV PETROLEO LTDA                      |1644|1|910.23|0.00|10431315.09|N
Q100|01/03/2025|002|001|     167|1| PAGAMENTO NF 167 POSTO BEIRA RIO COM DERIV PETROLEO LTDA                      |1644|1|1830.48|0.00|11341441.72|N
Q100|01/04/2025|002|001|     343|1| PAGAMENTO NF 343 POSTO BEIRA RIO COM DERIV PETROLEO LTDA                      |1644|1|1908.24|0.00|6164168.91|N
Q100|01/04/2025|001|001|   18635|1| PAGAMENTO NF 18635 NORTEFORTE MAQUINAS AGRICOLAS LTDA.                        |1843|1|34000.00|0.00|6233824.10|N
Q100|01/04/2025|001|001|   18634|1| PAGAMENTO NF 18634 NORTEFORTE MAQUINAS AGRICOLAS LTDA.                        |1843|1|41000.00|0.00|6274824.10|N
Q100|01/04/2025|003|001|     616|1| PAGAMENTO NF 616 DECIO AUTO POSTO GURUPI                                      |1763|1|250.00|0.00|6807064.34|N
Q100|01/04/2025|001|001| 1048643|1| PAGAMENTO NF 1048643 CARDOSO TRANSPORTE E DISTRIBUICAO LTDA                   |1667|1|619.20|0.00|7815512.28|N
Q100|01/04/2025|002|001|     310|1| PAGAMENTO NF 310 POSTO BEIRA RIO COM DERIV PETROLEO LTDA                      |1644|1|2046.54|0.00|8069345.01|N
Q100|01/04/2025|001|001|     324|1| PAGAMENTO NF 324 NL DISTRIBUIDORA DE PECAS E BORRACHAS LTDA                   |1793|1|300.00|0.00|8179968.41|N
Q100|01/04/2025|002|001|     292|1| PAGAMENTO NF 292 POSTO BEIRA RIO COM DERIV PETROLEO LTDA                      |1644|1|4510.93|0.00|9023702.90|N
Q100|01/05/2025|008|001|    9073|1| PAGAMENTO NF 9073 KBW DISTRIBUIDORA DE COMBUSTIVEIS LTDA                      |1649|1|9799.63|0.00|4497270.76|N
Q100|01/05/2025|002|001|     411|1| PAGAMENTO NF 411 POSTO BEIRA RIO COM DERIV PETROLEO LTDA                      |1644|1|1509.53|0.00|4520593.66|N
Q100|01/06/2025|002|001|     507|1| PAGAMENTO NF 507 POSTO BEIRA RIO COM DERIV PETROLEO LTDA                      |1644|1|2065.04|0.00|2394434.26|N
Q100|01/07/2025|002|001|     619|1| PAGAMENTO NF 619 POSTO BEIRA RIO COM DERIV PETROLEO LTDA                      |1644|1|1878.62|0.00|17695.85|N
Q100|01/07/2025|002|001|     573|1| PAGAMENTO NF 573 POSTO BEIRA RIO COM DERIV PETROLEO LTDA                      |1644|1|1619.90|0.00|670970.89|N
Q100|02/04/2025|005|001|  237045|1| PAGAMENTO NF 237045 TECARDF VEICULOS E SERVICOS LTDA                          |1841|1|1910.00|0.00|6175400.54|N
Q100|02/04/2025|005|001|    6134|1| PAGAMENTO NF 6134 ELETROCASA MATERIAIS ELETRICOS LTDA - ME                    |1690|1|19.99|0.00|6375306.55|N
Q100|02/04/2025|001|001|    1865|1| PAGAMENTO NF 1865 LIDER DIESEL COMERCIO DE PECAS AUTOMOTIVAS LTDA             |1504|1|929.61|0.00|7506697.89|N
Q100|02/04/2025|001|001|    2804|1| PAGAMENTO NF 2804 POSTO DE MOLAS DOM PEDRO                                    |1884|1|286.50|0.00|9028358.41|N
Q100|02/04/2025|001|001|   12335|1| PAGAMENTO NF 12335 FF COMERCIAL DE PRODUTOS METALURGICOS LTDA - ME            |1731|1|2450.36|0.00|9041648.20|N
Q100|02/04/2025|002|001|   10928|1| PAGAMENTO NF 10928 A SERINGUEIRA FERRAMENTAS MAQUINAS E PARAFUSOS LTDA - ME   |1859|1|245.73|0.00|11286916.06|N
Q100|02/05/2025|005|001|    7397|1| PAGAMENTO NF 7397 AGROQUIMA PRODUTOS AGROPECUARIOS LTDA                       |1708|1|795.00|0.00|888726.34|N
Q100|02/05/2025|004|001|   56756|1| PAGAMENTO NF 56756 AUTO POSTO DE COMBUSTIVEL JATOBA LTDA                      |1790|1|250.17|0.00|3324561.03|N
Q100|02/05/2025|001|001|   28704|1| PAGAMENTO NF 28704 REDE PETROMAR COM DE COMB E DER DE PETROLEO LTDA           |1643|1|12230.19|0.00|3652850.46|N
Q100|02/05/2025|001|001|     286|1| PAGAMENTO NF 286 MILENE BENEDITA DIAS CARDOSO                                 |1802|1|3600.00|0.00|4137092.44|N
Q100|02/05/2025|008|001|       8|1| PAGAMENTO NF 8 REGIONAL DERIVADOS DE PETROLEO LTDA                            |1650|1|988.33|0.00|4400321.13|N
Q100|02/05/2025|008|001|   29744|1| PAGAMENTO NF 29744 MULTI TRATORES LTDA                                        |1639|1|1600.00|0.00|5356621.39|N
Q100|02/05/2025|008|001|  944482|1| PAGAMENTO NF 944482 AJEL MATERIAIS ELETRICOS LTDA                             |1697|1|37600.00|0.00|5406094.42|N
Q100|02/05/2025|008|001|  944459|1| PAGAMENTO NF 944459 AJEL MATERIAIS ELETRICOS LTDA                             |1697|1|86699.99|0.00|5492794.41|N
Q100|02/05/2025|001|001|   66454|1| PAGAMENTO NF 66454 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|2304.87|0.00|5624424.55|N
Q100|02/05/2025|001|001|   66424|1| PAGAMENTO NF 66424 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|282.99|0.00|5626496.27|N
Q100|02/05/2025|001|001|   66419|1| PAGAMENTO NF 66419 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|52.96|0.00|5655399.23|N
Q100|02/05/2025|005|001|   28278|1| PAGAMENTO NF 28278 AGRO FORTE MAQUINAS E TECNOLOGIA LTDA                      |1578|1|10000.00|0.00|5728869.23|N
Q100|02/05/2025|008|001|   27327|1| PAGAMENTO NF 27327 SISPLAN COMERCIO E DISTRIBUIDORA LTDA                      |1714|1|305.59|0.00|5794642.42|N
Q100|02/05/2025|005|001|   18415|1| PAGAMENTO NF 18415 SO PARTS PECAS E IMPLEMENTOS LTDA                          |1772|1|546.87|0.00|5795189.29|N
Q100|02/05/2025|005|001|   18416|1| PAGAMENTO NF 18416 SO PARTS PECAS E IMPLEMENTOS LTDA                          |1772|1|1049.75|0.00|5796239.04|N
Q100|02/05/2025|005|001|   20847|1| PAGAMENTO NF 20847 VAMOS MAQUINAS E EQUIPAMENTOS S.A.                         |1756|1|16300.00|0.00|5812539.04|N
Q100|02/05/2025|008|001|    7253|1| PAGAMENTO NF 7253 PARAFUSOFERR FERRAGENS LTDA                                 |1705|1|717.70|0.00|5813256.74|N
Q100|02/05/2025|008|001| 1041563|1| PAGAMENTO NF 1041563 IMPERIAL COM. DE PARAF. FER. E MAQ. LTDA                 |1732|1|494.14|0.00|5822018.46|N
Q100|02/05/2025|008|001|  472404|1| PAGAMENTO NF 472404 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|1978.35|0.00|5823996.81|N
Q100|02/05/2025|008|001|  190610|1| PAGAMENTO NF 190610 LOJA DO BORRACHEIRO LTDA                                  |1723|1|715.41|0.00|5825050.11|N
Q100|02/05/2025|008|001|   61235|1| PAGAMENTO NF 61235 THIAGO AUGUSTO SANTOS LOURENCO                             |1828|1|2310.68|0.00|5828751.29|N
Q100|02/05/2025|001|001|   44685|1| PAGAMENTO NF 44685 GRAO DE OURO MAQUINAS AGRICOLAS LTDA                       |1546|1|871.21|0.00|5829692.50|N
Q100|02/05/2025|001|001|   42688|1| PAGAMENTO NF 42688 A FERRAGISTA COMERCIO DE FERRAGENS LTDA                    |1760|1|460.00|0.00|5893944.76|N
Q100|02/05/2025|005|001|    8478|1| PAGAMENTO NF 8478 R G MATERIAIS DE CONSTRUCAO LTDA - EPP                      |1832|1|320.00|0.00|5923832.17|N
Q100|02/05/2025|005|001|   28267|1| PAGAMENTO NF 28267 AGRO FORTE MAQUINAS E TECNOLOGIA LTDA                      |1578|1|3214.56|0.00|5927046.73|N
Q100|02/05/2025|001|001|   20266|1| PAGAMENTO NF 20266 BYTECH AGRO COM DE INSUMOS AGRICOLAS LTDA                  |1833|1|5994.00|0.00|5933040.73|N
Q100|02/05/2025|001|001|   44630|1| PAGAMENTO NF 44630 GRAO DE OURO MAQUINAS AGRICOLAS LTDA                       |1546|1|1204.87|0.00|5936926.35|N
Q100|02/06/2025|008|001|   51194|1| PAGAMENTO NF 51194 COM DE BOR SANTOANGELENSE - EIRELI - EPP                   |1641|1|908.96|0.00|4606.93|N
Q100|02/06/2025|001|001|   29001|1| PAGAMENTO NF 29001 REDE PETROMAR COM DE COMB E DER DE PETROLEO LTDA           |1643|1|13112.15|0.00|804515.81|N
Q100|02/06/2025|001|001|    2117|1| PAGAMENTO NF 2117 TORQUE DIESEL DISTRIBUIDORA DE PECAS LTDA - ME              |1709|1|949.80|0.00|894481.12|N
Q100|02/06/2025|005|001|    6211|1| PAGAMENTO NF 6211 ELETROCASA MATERIAIS ELETRICOS LTDA - ME                    |1690|1|151.84|0.00|1191852.28|N
Q100|02/06/2025|007|001|  535670|1| PAGAMENTO NF 535670 SAETA IND E COM ELETROELETRONICO LTDA                     |1669|1|2106.00|0.00|1410215.92|N
Q100|02/06/2025|002|001|     535|1| PAGAMENTO NF 535 POSTO BEIRA RIO COM DERIV PETROLEO LTDA                      |1644|1|1505.43|0.00|1411721.35|N
Q100|02/06/2025|001|001|   15455|1| PAGAMENTO NF 15455 DECIO ATACADISTA DE COMBUSTIVEIS LTDA                      |1736|1|53200.00|0.00|1475477.60|N
Q100|02/06/2025|004|001| 5378799|1| PAGAMENTO NF 5378799 REDE BRASIL DISTRIBUICAO E LOGIST LTDA                   |1660|1|700.91|0.00|1481080.40|N
Q100|02/06/2025|003|001|   15441|1| PAGAMENTO NF 15441 DECIO ATACADISTA DE COMBUSTIVEIS LTDA                      |1736|1|26600.00|0.00|1510889.66|N
Q100|02/06/2025|007|001|  535396|1| PAGAMENTO NF 535396 SAETA IND E COM ELETROELETRONICO LTDA                     |1669|1|25574.30|0.00|1563994.17|N
Q100|02/06/2025|001|001|   15405|1| PAGAMENTO NF 15405 DECIO ATACADISTA DE COMBUSTIVEIS LTDA                      |1736|1|53300.00|0.00|1657153.35|N
Q100|02/06/2025|003|001|    4078|1| PAGAMENTO NF 4078 SCHMALFUSS E FREITAS LTDA - DEMAIS                          |1685|1|1290.00|0.00|2118790.13|N
Q100|02/06/2025|008|001|   51193|1| PAGAMENTO NF 51193 COM DE BOR SANTOANGELENSE - EIRELI - EPP                   |1641|1|815.38|0.00|3058487.62|N
Q100|02/06/2025|004|001|   61153|1| PAGAMENTO NF 61153 CONSTRUARTE MATERIAIS DE CONSTRUCAO LTDA ME                |1785|1|350.00|0.00|3124973.53|N
Q100|02/06/2025|001|001|   67449|1| PAGAMENTO NF 67449 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|1372.00|0.00|3151173.56|N
Q100|02/06/2025|002|001|   94870|1| PAGAMENTO NF 94870 COMAQUINAS-COMERCIO DE MAQUINA-EPP                         |1688|1|1925.00|0.00|3153098.56|N
Q100|02/06/2025|001|001|   67448|1| PAGAMENTO NF 67448 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|2293.85|0.00|3155392.41|N
Q100|02/06/2025|001|001|   94868|1| PAGAMENTO NF 94868 COMAQUINAS-COMERCIO DE MAQUINA-EPP                         |1688|1|1250.00|0.00|3163140.48|N
Q100|02/06/2025|008|001|   27614|1| PAGAMENTO NF 27614 SISPLAN COMERCIO E DISTRIBUIDORA LTDA                      |1714|1|907.01|0.00|3174704.69|N
Q100|02/06/2025|001|001|  788921|1| PAGAMENTO NF 788921 G.A. SILVA PARAFUSOS, MAQUINAS E FERRAMENTAS LTDA         |1703|1|3781.70|0.00|3178486.39|N
Q100|02/06/2025|004|001|   41128|1| PAGAMENTO NF 41128 L A DA SILVA CARNEIRO E CIA LTDA   ME                      |1788|1|629.10|0.00|3179115.49|N
Q100|02/06/2025|001|001|    1448|1| PAGAMENTO NF 1448 CASA DAS TINTAS E CONSTRUCAO LTDA                           |1725|1|542.00|0.00|3274763.63|N
Q100|02/06/2025|001|001|   45466|1| PAGAMENTO NF 45466 GRAO DE OURO MAQUINAS AGRICOLAS LTDA                       |1546|1|3872.34|0.00|3332703.44|N
Q100|02/06/2025|001|001|   45467|1| PAGAMENTO NF 45467 GRAO DE OURO MAQUINAS AGRICOLAS LTDA                       |1546|1|2773.03|0.00|3335476.47|N
Q100|02/06/2025|001|001|    1807|1| PAGAMENTO NF 1807 L DA L SA - EPP                                             |1471|1|900.00|0.00|3336376.47|N
Q100|02/06/2025|001|001|   45414|1| PAGAMENTO NF 45414 GRAO DE OURO MAQUINAS AGRICOLAS LTDA                       |1546|1|2762.94|0.00|3427984.41|N
Q100|02/07/2025|004|001|  225772|1| PAGAMENTO NF 225772 COE COELHO E CIA LTDA                                     |1646|1|784.80|0.00|23290.41|N
Q100|02/07/2025|007|001|   44018|1| PAGAMENTO NF 44018 PETROBAHIA S/A                                             |1647|1|53326.00|0.00|237299.26|N
Q100|02/07/2025|004|001|   44017|1| PAGAMENTO NF 44017 PETROBAHIA S/A                                             |1647|1|53266.00|0.00|290565.26|N
Q100|03/02/2025|006|001|     313|1| PAGAMENTO NF 313 VFG MATERIAIS DE CONSTRUCAO LTDA                             |1664|1|266.00|0.00|11706806.17|N
Q100|03/02/2025|001|001|    4540|1| PAGAMENTO NF 4540 MADEIREIRA JAVAES LTDA                                      |1821|1|2260.00|0.00|11731275.67|N
Q100|03/02/2025|006|001|     312|1| PAGAMENTO NF 312 VFG MATERIAIS DE CONSTRUCAO LTDA                             |1664|1|480.00|0.00|11799805.93|N
Q100|03/02/2025|001|001|  201060|1| PAGAMENTO NF 201060 REDE BRASIL DISTRIBUICAO E LOGISTICA TO                   |1681|1|2928.42|0.00|12465966.61|N
Q100|03/02/2025|003|001|    1298|1| PAGAMENTO NF 1298 DESIGN MARTINS                                              |1938|1|18472.00|0.00|12529212.33|N
Q100|03/02/2025|002|001|     148|1| PAGAMENTO NF 148 INDUSTRIA E COMERCIO DE MOTOBOMBAS FLUTUANTES RIO DO SUL LTD |1939|1|1425.00|0.00|12530637.33|N
Q100|03/02/2025|001|001|   82846|1| PAGAMENTO NF 82846 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1634|1|3964.30|0.00|13034561.33|N
